bert_precision,bert_recall,bert_f1,nli_contradiction,nli_neutral,nli_entailment,score_avg
0.06295529752969742,0.4355885684490204,0.24381454288959503,0.0165993794798851,0.9724354147911072,0.010965170338749886,5.0
-0.0015596793964505196,0.18804483115673065,0.09293562918901443,0.127908855676651,0.667448878288269,0.20464225113391876,4.0
-0.2752942144870758,0.22127899527549744,-0.03786743804812431,0.028257660567760468,0.814565896987915,0.1571764498949051,3.5
0.04889695718884468,0.25368404388427734,0.15061581134796143,0.010908531956374645,0.9869569540023804,0.002134560141712427,3.5
0.6979871392250061,0.6980081796646118,0.6984883546829224,0.004808857571333647,0.013136759400367737,0.9820543527603149,5.0
-0.07842545211315155,0.26480725407600403,0.08882447332143784,0.038460247218608856,0.7249886393547058,0.23655113577842712,4.0
-0.17568626999855042,0.31635409593582153,0.05978254973888397,0.020784903317689896,0.1285431832075119,0.8506719470024109,5.0
0.06295529752969742,0.4355885684490204,0.24381454288959503,0.0165993794798851,0.9724354147911072,0.010965170338749886,5.0
-0.1054861843585968,0.3332628309726715,0.10582145303487778,0.18825504183769226,0.7924771308898926,0.019267817959189415,3.0
0.010131372138857841,0.22813983261585236,0.11822450160980225,0.38079380989074707,0.517638087272644,0.10156812518835068,3.0
0.7906980514526367,0.8603821396827698,0.8256146311759949,0.009229006245732307,0.024336455389857292,0.9664345979690552,5.0
-0.2715320885181427,0.2578544616699219,-0.019384706392884254,0.04327479749917984,0.9498239755630493,0.006901218555867672,5.0
0.006549662910401821,0.25411733984947205,0.1287321299314499,0.07876040041446686,0.8808072209358215,0.04043234884738922,2.0
-0.07204275578260422,0.5177201628684998,0.2072824090719223,0.004276717081665993,0.9886562824249268,0.007067049387842417,5.0
-0.15054602921009064,0.16688503324985504,0.004700938705354929,0.08306437730789185,0.6810483336448669,0.23588727414608002,4.0
-0.05361172556877136,0.381570965051651,0.15607745945453644,0.012707768008112907,0.9467756152153015,0.04051658511161804,5.0
-0.1084003746509552,0.18520547449588776,0.035645343363285065,0.0468909814953804,0.8578450083732605,0.0952640175819397,4.0
-0.13110752403736115,0.3283322751522064,0.08962050080299377,0.03554004058241844,0.904591977596283,0.05986796319484711,5.0
0.17450404167175293,0.6845294833183289,0.41835108399391174,0.007144028786569834,0.9345523118972778,0.05830368027091026,5.0
0.7906980514526367,0.8603821396827698,0.8256146311759949,0.009229006245732307,0.024336455389857292,0.9664345979690552,5.0
0.7906980514526367,0.8603821396827698,0.8256146311759949,0.009229006245732307,0.024336455389857292,0.9664345979690552,5.0
-0.007581902667880058,0.3578983247280121,0.1699821501970291,0.008298484608530998,0.022421233355998993,0.9692802429199219,5.0
-0.3608133792877197,0.11271391808986664,-0.13384521007537842,0.29027754068374634,0.5660834908485413,0.14363893866539001,4.0
0.7906980514526367,0.8603821396827698,0.8256146311759949,0.009229006245732307,0.024336455389857292,0.9664345979690552,5.0
0.7906980514526367,0.8603821396827698,0.8256146311759949,0.009229006245732307,0.024336455389857292,0.9664345979690552,5.0
-0.026506060734391212,0.14114946126937866,0.057451680302619934,0.020656773820519447,0.9674727320671082,0.01187048852443695,2.5
0.1359800547361374,0.20967932045459747,0.17390966415405273,0.1646861433982849,0.7531164288520813,0.08219742029905319,5.0
0.3164277970790863,0.08700982481241226,0.20045296847820282,0.26923394203186035,0.7206534743309021,0.01011260598897934,4.0
0.3997572660446167,0.314949095249176,0.3580564260482788,0.9786942005157471,0.01395601686090231,0.007349781226366758,5.0
0.12903454899787903,0.20388177037239075,0.167540043592453,0.20726796984672546,0.5062102675437927,0.2865217626094818,4.0
0.4195145070552826,0.13278742134571075,0.2733830213546753,0.01049627736210823,0.9154353141784668,0.07406838238239288,4.0
0.276569128036499,0.22334899008274078,0.2510402500629425,0.04123816266655922,0.8763894438743591,0.08237240463495255,5.0
0.29358020424842834,0.25546538829803467,0.27563124895095825,0.24776919186115265,0.6804760694503784,0.07175472378730774,4.5
0.3167118430137634,0.143436998128891,0.22987030446529388,0.37782204151153564,0.5136889219284058,0.10848907381296158,3.0
0.5456143617630005,0.31390348076820374,0.4281823933124542,0.9603636264801025,0.01199928019195795,0.02763705886900425,5.0
0.34279799461364746,0.45148706436157227,0.3975713849067688,0.16506895422935486,0.37592434883117676,0.45900672674179077,5.0
0.14464902877807617,0.07301083207130432,0.11002231389284134,0.3971502184867859,0.5972957015037537,0.005554065108299255,4.5
0.22776448726654053,0.080976702272892,0.15468423068523407,0.29344749450683594,0.696990966796875,0.009561583399772644,4.5
-0.003039057832211256,-0.24638918042182922,-0.12596580386161804,0.21982383728027344,0.5808857083320618,0.1992904245853424,3.0
0.2092811018228531,0.09328313171863556,0.15199773013591766,0.15672096610069275,0.7978973388671875,0.04538174718618393,4.0
0.06642274558544159,-0.04654694348573685,0.010899637825787067,0.014846159145236015,0.9758767485618591,0.009277093224227428,3.0
0.23095035552978516,0.2569464445114136,0.24514490365982056,0.047644633799791336,0.9338264465332031,0.018528932705521584,5.0
0.1439974308013916,0.16092725098133087,0.1538260579109192,0.006130703259259462,0.9905014038085938,0.003367900149896741,3.0
0.33449551463127136,0.14072145521640778,0.2370310127735138,0.1109728142619133,0.8529649972915649,0.03606216982007027,5.0
0.4070621728897095,0.2995433509349823,0.35380542278289795,0.6929096579551697,0.2610520124435425,0.04603831097483635,5.0
0.3630218505859375,0.16697417199611664,0.2643427848815918,0.9865341186523438,0.00795119907706976,0.005514682736247778,5.0
0.35338112711906433,0.3128805160522461,0.3341357111930847,0.4598165452480316,0.23428890109062195,0.30589449405670166,5.0
0.60397869348526,0.1449357271194458,0.3655572533607483,0.0029373152647167444,0.005889796651899815,0.9911729693412781,4.5
0.6004143357276917,0.18476226925849915,0.3854717016220093,0.05758310854434967,0.12874938547611237,0.8136675357818604,3.5
0.2842582166194916,0.29042255878448486,0.2884962558746338,0.008118593133985996,0.9634560942649841,0.028425296768546104,5.0
-0.11590126901865005,-0.3127574324607849,-0.21441063284873962,0.7235391736030579,0.22755537927150726,0.04890549182891846,0.0
0.21834981441497803,0.2524346709251404,0.2365793138742447,0.061260465532541275,0.9091468453407288,0.029592659324407578,5.0
0.546586811542511,0.09577441215515137,0.3126225173473358,0.1394883245229721,0.2567448616027832,0.6037668585777283,3.0
0.43784788250923157,-0.04159374162554741,0.18824133276939392,0.0017866217531263828,0.028947792947292328,0.9692655801773071,5.0
0.2268705666065216,0.24263934791088104,0.23598670959472656,0.6427919268608093,0.216212198138237,0.14099593460559845,5.0
0.10694115608930588,0.1290096491575241,0.11938463896512985,0.05701901391148567,0.9314801096916199,0.011500894092023373,3.0
0.18031719326972961,0.1549234837293625,0.16894032061100006,0.05572289228439331,0.9397022128105164,0.004574836231768131,2.5
0.48070669174194336,0.07887593656778336,0.27322375774383545,0.9177034497261047,0.03223929926753044,0.050057217478752136,3.5
0.2657596170902252,0.3941423296928406,0.3302608132362366,0.001229654997587204,0.9837207794189453,0.015049547888338566,5.0
-0.09823008626699448,0.13919124007225037,0.01923849806189537,0.013042479753494263,0.852703869342804,0.13425368070602417,3.5
0.12656360864639282,0.25989189743995667,0.19367648661136627,0.010418343357741833,0.9873320460319519,0.002249660436064005,5.0
0.050714872777462006,0.16709230840206146,0.10968433320522308,0.006645271088927984,0.006594418082386255,0.9867602586746216,5.0
0.3770766258239746,0.2657216191291809,0.3219103217124939,0.05741238221526146,0.7108838558197021,0.2317037731409073,3.5
-0.07647204399108887,0.16940319538116455,0.044991422444581985,0.9957787990570068,0.001917010871693492,0.0023041456006467342,2.0
-0.09363701194524765,0.11703607439994812,0.011070921085774899,0.7182412147521973,0.2708800137042999,0.0108787277713418,4.0
-0.15294799208641052,0.22853070497512817,0.03205933794379234,0.11651170253753662,0.8635656833648682,0.01992255449295044,4.5
0.09506792575120926,0.24777118861675262,0.1716296523809433,0.028548074886202812,0.9664960503578186,0.004955869168043137,4.5
0.37536272406578064,0.2745909094810486,0.32558953762054443,0.7945830821990967,0.039016012102365494,0.16640090942382812,5.0
0.08802054077386856,-0.12330619245767593,-0.018261298537254333,0.997258186340332,0.0017421715892851353,0.0009996014414355159,2.5
0.19282469153404236,0.26167821884155273,0.22827930748462677,0.07898736745119095,0.9186703562736511,0.00234223366715014,5.0
-0.09336957335472107,0.10917101055383682,0.007446066942065954,0.9506641030311584,0.04754599928855896,0.0017898889491334558,2.0
0.03697030991315842,0.4733136296272278,0.24720525741577148,0.038321759551763535,0.9568971395492554,0.004781096242368221,5.0
0.059927914291620255,0.20465289056301117,0.13267165422439575,0.10094202309846878,0.8961673974990845,0.002890545642003417,3.5
-0.19598862528800964,0.16493141651153564,-0.020479509606957436,0.8881598114967346,0.0978698581457138,0.01397035550326109,3.0
0.28594842553138733,0.12878572940826416,0.20745228230953217,0.995947539806366,0.0034361956641077995,0.0006162659847177565,2.0
0.13239622116088867,0.27200767397880554,0.2025546282529831,0.3167528212070465,0.4902614653110504,0.19298569858074188,5.0
0.7890477776527405,0.7348326444625854,0.7621973156929016,0.0044219354167580605,0.0045166523195803165,0.9910615086555481,5.0
0.35131946206092834,0.360373318195343,0.3568892478942871,0.008644554764032364,0.005305086262524128,0.9860503077507019,5.0
-0.07969965040683746,0.20616470277309418,0.060680288821458817,0.030860481783747673,0.9624044895172119,0.006735043600201607,3.0
0.07813467085361481,0.13780783116817474,0.10924535989761353,0.14178349077701569,0.7468475103378296,0.11136902868747711,4.5
0.05450741574168205,-0.05912255123257637,-0.001335658598691225,0.739281415939331,0.19643659889698029,0.06428197026252747,0.0
0.11268392205238342,-0.11142387986183167,-0.0002917117963079363,0.22956767678260803,0.10409973561763763,0.6663326025009155,2.0
0.5136680006980896,0.40991276502609253,0.4621647000312805,0.7818513512611389,0.12131348997354507,0.09683512896299362,5.0
-0.15248316526412964,-0.039793990552425385,-0.09501010179519653,0.07579194009304047,0.44379502534866333,0.4804130792617798,2.5
0.21472565829753876,0.22616499662399292,0.22170589864253998,0.20360514521598816,0.3061559796333313,0.49023887515068054,4.5
-0.023971447721123695,0.19141440093517303,0.08290830254554749,0.05276959761977196,0.706034243106842,0.2411961704492569,3.5
0.22530806064605713,0.09053150564432144,0.15839456021785736,0.04403255134820938,0.8390742540359497,0.11689314991235733,3.0
0.21741944551467896,0.10998564213514328,0.16449400782585144,0.0838889628648758,0.6184231042861938,0.2976878881454468,5.0
0.39610230922698975,0.09219825267791748,0.24092037975788116,0.01403974648565054,0.27627918124198914,0.7096810936927795,3.5
0.26111453771591187,0.184382364153862,0.2237245738506317,0.5624366998672485,0.42853182554244995,0.009031481109559536,5.0
0.45750290155410767,0.1486731767654419,0.29966816306114197,0.9513970017433167,0.03975431248545647,0.008848648518323898,2.0
0.21678376197814941,0.09312430769205093,0.15557420253753662,0.04467478767037392,0.6499401330947876,0.30538511276245117,5.0
0.24171245098114014,0.18723125755786896,0.21560290455818176,0.06232384964823723,0.8435662388801575,0.09410988539457321,4.5
0.348812460899353,0.06962215155363083,0.20671382546424866,0.41492173075675964,0.41593992710113525,0.1691383570432663,4.5
0.3501255512237549,0.27188563346862793,0.3118317723274231,0.01034049317240715,0.12389811128377914,0.865761399269104,5.0
0.4086395502090454,0.13789483904838562,0.27092891931533813,0.0033432270865887403,0.12551294267177582,0.8711438179016113,5.0
0.44846072793006897,0.18883079290390015,0.3165443539619446,0.022061381489038467,0.12018630653619766,0.85775226354599,5.0
0.2616380751132965,0.03402262553572655,0.14666533470153809,0.12896105647087097,0.7475584745407104,0.1234804168343544,3.0
0.23665349185466766,0.06381505727767944,0.15014469623565674,0.0731315016746521,0.7795596718788147,0.1473088413476944,3.0
0.22672906517982483,0.12685757875442505,0.17764116823673248,0.04300236329436302,0.8613996505737305,0.09559793025255203,4.5
0.27185046672821045,0.12783032655715942,0.20012912154197693,0.02001371793448925,0.29315564036369324,0.6868306398391724,4.5
0.29036107659339905,0.09238148480653763,0.19077208638191223,0.8416061997413635,0.1314152628183365,0.02697852812707424,4.0
0.2536107897758484,0.14580482244491577,0.20044025778770447,0.13313548266887665,0.6589914560317993,0.20787309110164642,3.5
0.3582426905632019,0.10364477336406708,0.22905555367469788,0.015109154395759106,0.21106354892253876,0.773827314376831,3.0
0.3268888592720032,0.12177951633930206,0.2235543429851532,0.024259168654680252,0.3165372312068939,0.6592035889625549,4.0
0.1480729728937149,0.11197002977132797,0.13136988878250122,0.15579703450202942,0.5976194143295288,0.24658355116844177,4.5
0.4009087085723877,0.18593698740005493,0.29236018657684326,0.012527115643024445,0.19285988807678223,0.7946129441261292,5.0
0.331349641084671,0.09349995851516724,0.2109556496143341,0.198735773563385,0.46389880776405334,0.3373654782772064,4.0
0.1878930777311325,0.13338309526443481,0.16185447573661804,0.01379442773759365,0.17282772064208984,0.813377857208252,5.0
0.14412938058376312,0.1190643310546875,0.13297642767429352,0.05934178829193115,0.925324022769928,0.015334227122366428,5.0
0.2567262649536133,0.11671595275402069,0.18708401918411255,0.02560378424823284,0.9437741041183472,0.030622033402323723,4.0
0.3038431704044342,0.2210480123758316,0.263312965631485,0.0012374215293675661,0.9863736629486084,0.012388952076435089,4.5
0.41960468888282776,0.16965964436531067,0.2927910387516022,0.0009194416925311089,0.04535327106714249,0.9537273645401001,5.0
0.19360578060150146,0.10457896441221237,0.15008358657360077,0.01721973344683647,0.8598227500915527,0.1229575052857399,4.0
0.043717365711927414,0.030546927824616432,0.038687482476234436,0.3591650128364563,0.41140931844711304,0.22942565381526947,5.0
0.14874084293842316,0.05534229800105095,0.10306607931852341,0.36269310116767883,0.5477766394615173,0.08953021466732025,4.5
0.3804025948047638,0.0535627119243145,0.2130717933177948,0.48897895216941833,0.15877032279968262,0.35225072503089905,5.0
0.3612675964832306,0.19543766975402832,0.27820509672164917,0.07972407341003418,0.91215580701828,0.008120172657072544,5.0
0.20869246125221252,0.07879669964313507,0.14430373907089233,0.050495509058237076,0.9400741457939148,0.009430373087525368,4.5
0.2669712007045746,0.07948186248540878,0.1728477030992508,0.6719041466712952,0.25366273522377014,0.07443307340145111,4.5
0.19237543642520905,0.15816360712051392,0.1765516698360443,0.022546546533703804,0.9145447611808777,0.06290870159864426,5.0
0.2942010164260864,-0.004101787693798542,0.14205940067768097,0.003273778362199664,0.7848867774009705,0.21183942258358002,5.0
0.1740526556968689,0.13107220828533173,0.15384794771671295,0.05187520757317543,0.4623860716819763,0.48573869466781616,5.0
0.37792208790779114,0.09983587265014648,0.2363787144422531,0.0049894144758582115,0.054887451231479645,0.9401231408119202,3.5
0.36902105808258057,0.13753333687782288,0.25190725922584534,0.4765090346336365,0.37082740664482117,0.15266349911689758,4.5
0.42648157477378845,0.12088777869939804,0.2703825533390045,0.002069826005026698,0.7796264290809631,0.21830378472805023,5.0
0.33456626534461975,0.10566666722297668,0.21884140372276306,0.09093858301639557,0.5991769433021545,0.3098844289779663,5.0
0.20543691515922546,0.07762587070465088,0.14211979508399963,0.01463782787322998,0.854415774345398,0.13094641268253326,4.5
